shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_718_1,26.18483,127.8189,3340373
shapes_718_1,26.18478,127.8189,3340374
shapes_718_1,26.18413,127.81878,3340375
shapes_718_1,26.18374,127.81876,3340376
shapes_718_1,26.18355,127.81877,3340377
shapes_718_1,26.18347,127.81882,3340378
shapes_718_1,26.18347,127.81882,3340379
shapes_718_1,26.18342,127.81884,3340380
shapes_718_1,26.18295,127.81899,3340381
shapes_718_1,26.18188,127.81928,3340382
shapes_718_1,26.18154,127.81935,3340383
shapes_718_1,26.18093,127.81945,3340384
shapes_718_1,26.18081,127.81947,3340385
shapes_718_1,26.18035,127.81958,3340386
shapes_718_1,26.18013,127.81965,3340387
shapes_718_1,26.17962,127.81993,3340388
shapes_718_1,26.17853,127.82064,3340389
shapes_718_1,26.17819,127.82094,3340390
shapes_718_1,26.17809,127.8211,3340391
shapes_718_1,26.17802,127.82133,3340392
shapes_718_1,26.17799,127.82163,3340393
shapes_718_1,26.17801,127.8218,3340394
shapes_718_1,26.17812,127.82208,3340395
shapes_718_1,26.17803,127.82214,3340396
shapes_718_1,26.17803,127.82214,3340397
shapes_718_1,26.17812,127.82208,3340398
shapes_718_1,26.17826,127.8224,3340399
shapes_718_1,26.17843,127.82284,3340400
shapes_718_1,26.17859,127.82354,3340401
shapes_718_1,26.17856,127.82397,3340402
shapes_718_1,26.17852,127.82424,3340403
shapes_718_1,26.17846,127.82439,3340404
shapes_718_1,26.17832,127.82475,3340405
shapes_718_1,26.17898,127.82512,3340406
shapes_718_1,26.17908,127.82517,3340407
shapes_718_1,26.17919,127.82521,3340408
shapes_718_1,26.17911,127.82566,3340409
shapes_718_1,26.17899,127.82618,3340410
shapes_718_1,26.17889,127.82659,3340411
shapes_718_1,26.17913,127.82666,3340412
shapes_718_1,26.17913,127.82666,3340413
shapes_718_1,26.17889,127.82659,3340414
shapes_718_1,26.17899,127.82618,3340415
shapes_718_1,26.17911,127.82566,3340416
shapes_718_1,26.17919,127.82521,3340417
shapes_718_1,26.17908,127.82517,3340418
shapes_718_1,26.17898,127.82512,3340419
shapes_718_1,26.17832,127.82475,3340420
shapes_718_1,26.17825,127.82492,3340421
shapes_718_1,26.17824,127.82506,3340422
shapes_718_1,26.17823,127.82515,3340423
shapes_718_1,26.17823,127.82515,3340424
shapes_718_1,26.17821,127.82535,3340425
shapes_718_1,26.17814,127.82574,3340426
shapes_718_1,26.17801,127.8261,3340427
shapes_718_1,26.17759,127.82693,3340428
shapes_718_1,26.17745,127.82715,3340429
shapes_718_1,26.17728,127.8273,3340430
shapes_718_1,26.17674,127.8275,3340431
shapes_718_1,26.17661,127.8276,3340432
shapes_718_1,26.17609,127.82809,3340433
shapes_718_1,26.17574,127.82833,3340434
shapes_718_1,26.17534,127.82848,3340435
shapes_718_1,26.17503,127.82856,3340436
shapes_718_1,26.17468,127.82857,3340437
shapes_718_1,26.1743,127.82867,3340438
shapes_718_1,26.17384,127.82889,3340439
shapes_718_1,26.17372,127.82892,3340440
shapes_718_1,26.17372,127.82892,3340441
shapes_718_1,26.17359,127.82895,3340442
shapes_718_1,26.17325,127.82887,3340443
shapes_718_1,26.17297,127.8287,3340444
shapes_718_1,26.17281,127.82859,3340445
shapes_718_1,26.17263,127.82846,3340446
shapes_718_1,26.1724,127.82826,3340447
shapes_718_1,26.17223,127.8281,3340448
shapes_718_1,26.17204,127.82794,3340449
shapes_718_1,26.1719,127.82787,3340450
shapes_718_1,26.17177,127.82784,3340451
shapes_718_1,26.17162,127.8278,3340452
shapes_718_1,26.17149,127.82772,3340453
shapes_718_1,26.17085,127.82739,3340454
shapes_718_1,26.17078,127.82732,3340455
shapes_718_1,26.17068,127.82722,3340456
shapes_718_1,26.17053,127.82695,3340457
shapes_718_1,26.17046,127.82684,3340458
shapes_718_1,26.17039,127.82675,3340459
shapes_718_1,26.17029,127.82666,3340460
shapes_718_1,26.17021,127.82661,3340461
shapes_718_1,26.16976,127.82648,3340462
shapes_718_1,26.16941,127.82651,3340463
shapes_718_1,26.16928,127.82649,3340464
shapes_718_1,26.16927,127.82649,3340465
shapes_718_1,26.16927,127.82649,3340466
shapes_718_1,26.16914,127.82643,3340467
shapes_718_1,26.16904,127.82634,3340468
shapes_718_1,26.16896,127.8262,3340469
shapes_718_1,26.16893,127.82603,3340470
shapes_718_1,26.16895,127.82582,3340471
shapes_718_1,26.16898,127.82562,3340472
shapes_718_1,26.1692,127.82478,3340473
shapes_718_1,26.16922,127.82466,3340474
shapes_718_1,26.16923,127.82456,3340475
shapes_718_1,26.16921,127.82446,3340476
shapes_718_1,26.16903,127.82407,3340477
shapes_718_1,26.169,127.82393,3340478
shapes_718_1,26.16902,127.82379,3340479
shapes_718_1,26.16906,127.82366,3340480
shapes_718_1,26.16915,127.82352,3340481
shapes_718_1,26.16942,127.82318,3340482
shapes_718_1,26.16973,127.82277,3340483
shapes_718_1,26.16977,127.8227,3340484
shapes_718_1,26.16979,127.82262,3340485
shapes_718_1,26.1698,127.82252,3340486
shapes_718_1,26.16977,127.82231,3340487
shapes_718_1,26.1697,127.82209,3340488
shapes_718_1,26.1697,127.82209,3340489
shapes_718_1,26.16969,127.82207,3340490
shapes_718_1,26.16954,127.8217,3340491
shapes_718_1,26.16952,127.82161,3340492
shapes_718_1,26.16951,127.82156,3340493
shapes_718_1,26.16954,127.82137,3340494
shapes_718_1,26.16968,127.82089,3340495
shapes_718_1,26.16975,127.82068,3340496
shapes_718_1,26.16975,127.82068,3340497
shapes_718_1,26.16977,127.82062,3340498
shapes_718_1,26.17017,127.81964,3340499
shapes_718_1,26.17023,127.81944,3340500
shapes_718_1,26.17025,127.81931,3340501
shapes_718_1,26.17021,127.81916,3340502
shapes_718_1,26.17013,127.81903,3340503
shapes_718_1,26.17,127.81888,3340504
shapes_718_1,26.16956,127.81845,3340505
shapes_718_1,26.16964,127.81835,3340506
shapes_718_1,26.16974,127.81813,3340507
shapes_718_1,26.16979,127.81792,3340508
shapes_718_1,26.1698,127.81774,3340509
shapes_718_1,26.16972,127.81756,3340510
shapes_718_1,26.1696,127.81742,3340511
shapes_718_1,26.16943,127.8173,3340512
shapes_718_1,26.1689,127.81714,3340513
shapes_718_1,26.16863,127.81711,3340514
shapes_718_1,26.16837,127.8171,3340515
shapes_718_1,26.16799,127.81714,3340516
shapes_718_1,26.16748,127.81725,3340517
shapes_718_1,26.16556,127.81764,3340518
shapes_718_1,26.16534,127.81768,3340519
shapes_718_1,26.16511,127.81769,3340520
shapes_718_1,26.16494,127.81764,3340521
shapes_718_1,26.16476,127.81758,3340522
shapes_718_1,26.16462,127.81745,3340523
shapes_718_1,26.16449,127.81727,3340524
shapes_718_1,26.16442,127.81703,3340525
shapes_718_1,26.1644,127.81682,3340526
shapes_718_1,26.16443,127.81666,3340527
shapes_718_1,26.16454,127.81643,3340528
shapes_718_1,26.16469,127.81626,3340529
shapes_718_1,26.16491,127.81612,3340530
shapes_718_1,26.16508,127.81609,3340531
shapes_718_1,26.1653,127.81607,3340532
shapes_718_1,26.16654,127.81603,3340533
shapes_718_1,26.16674,127.816,3340534
shapes_718_1,26.16693,127.81594,3340535
shapes_718_1,26.16705,127.81583,3340536
shapes_718_1,26.16715,127.81569,3340537
shapes_718_1,26.16723,127.81557,3340538
shapes_718_1,26.16728,127.81544,3340539
shapes_718_1,26.1673,127.81527,3340540
shapes_718_1,26.16728,127.81498,3340541
shapes_718_1,26.16715,127.81417,3340542
shapes_718_1,26.16711,127.81371,3340543
shapes_718_1,26.16712,127.81282,3340544
shapes_718_1,26.16709,127.81265,3340545
shapes_718_1,26.16708,127.8126,3340546
shapes_718_1,26.16708,127.81252,3340547
shapes_718_1,26.16708,127.81252,3340548
shapes_718_1,26.16707,127.81251,3340549
shapes_718_1,26.16697,127.81225,3340550
shapes_718_1,26.16683,127.81202,3340551
shapes_718_1,26.16643,127.81169,3340552
shapes_718_1,26.16596,127.81132,3340553
shapes_718_1,26.16511,127.81095,3340554
shapes_718_1,26.16491,127.81082,3340555
shapes_718_1,26.16472,127.81061,3340556
shapes_718_1,26.16461,127.81039,3340557
shapes_718_1,26.16457,127.81018,3340558
shapes_718_1,26.16455,127.8101,3340559
shapes_718_1,26.16463,127.80904,3340560
shapes_718_1,26.16466,127.80867,3340561
shapes_718_1,26.16468,127.80808,3340562
shapes_718_1,26.16467,127.80799,3340563
shapes_718_1,26.16464,127.80777,3340564
shapes_718_1,26.16455,127.80739,3340565
shapes_718_1,26.1644,127.80703,3340566
shapes_718_1,26.16418,127.80667,3340567
shapes_718_1,26.16392,127.80636,3340568
shapes_718_1,26.16356,127.80609,3340569
shapes_718_1,26.16318,127.80576,3340570
shapes_718_1,26.16295,127.80542,3340571
shapes_718_1,26.16262,127.80486,3340572
shapes_718_1,26.16239,127.80453,3340573
shapes_718_1,26.1615,127.80343,3340574
shapes_718_1,26.16145,127.80336,3340575
shapes_718_1,26.16145,127.80336,3340576
shapes_718_1,26.1614,127.80331,3340577
shapes_718_1,26.16106,127.80288,3340578
shapes_718_1,26.16068,127.8024,3340579
shapes_718_1,26.16053,127.80217,3340580
shapes_718_1,26.16037,127.80182,3340581
shapes_718_1,26.16031,127.80161,3340582
shapes_718_1,26.1601,127.79961,3340583
shapes_718_1,26.16007,127.79943,3340584
shapes_718_1,26.16004,127.79913,3340585
shapes_718_1,26.16004,127.79883,3340586
shapes_718_1,26.16009,127.79857,3340587
shapes_718_1,26.16016,127.79835,3340588
shapes_718_1,26.16027,127.79812,3340589
shapes_718_1,26.16081,127.79722,3340590
shapes_718_1,26.16117,127.79664,3340591
shapes_718_1,26.16132,127.79637,3340592
shapes_718_1,26.16146,127.79597,3340593
shapes_718_1,26.16158,127.79554,3340594
shapes_718_1,26.16205,127.79381,3340595
shapes_718_1,26.16199,127.79379,3340596
shapes_718_1,26.16168,127.7937,3340597
shapes_718_1,26.16119,127.79369,3340598
shapes_718_1,26.16108,127.79369,3340599
shapes_718_1,26.161,127.79369,3340600
shapes_718_1,26.161,127.79369,3340601
shapes_718_1,26.16067,127.79367,3340602
shapes_718_1,26.16035,127.79356,3340603
shapes_718_1,26.16028,127.79333,3340604
shapes_718_1,26.16009,127.79254,3340605
shapes_718_1,26.16001,127.7922,3340606
shapes_718_1,26.15992,127.79186,3340607
shapes_718_1,26.15982,127.7915,3340608
shapes_718_1,26.1598,127.79141,3340609
shapes_718_1,26.1598,127.79141,3340610
shapes_718_1,26.15978,127.79133,3340611
shapes_718_1,26.15974,127.7912,3340612
shapes_718_1,26.15954,127.79041,3340613
shapes_718_1,26.15949,127.79028,3340614
shapes_718_1,26.15948,127.79019,3340615
shapes_718_1,26.15931,127.7892,3340616
shapes_718_1,26.1593,127.78912,3340617
shapes_718_1,26.15925,127.78864,3340618
shapes_718_1,26.15924,127.78856,3340619
shapes_718_1,26.15924,127.78856,3340620
shapes_718_1,26.15917,127.78796,3340621
shapes_718_1,26.15917,127.7879,3340622
shapes_718_1,26.15884,127.78797,3340623
shapes_718_1,26.15851,127.78804,3340624
shapes_718_1,26.15782,127.7882,3340625
shapes_718_1,26.15743,127.78824,3340626
shapes_718_1,26.15696,127.78827,3340627
shapes_718_1,26.15586,127.78825,3340628
shapes_718_1,26.15562,127.78828,3340629
shapes_718_1,26.15538,127.78835,3340630
shapes_718_1,26.15514,127.78846,3340631
shapes_718_1,26.1548,127.78868,3340632
shapes_718_1,26.15442,127.78894,3340633
shapes_718_1,26.15404,127.78917,3340634
shapes_718_1,26.15359,127.78936,3340635
shapes_718_1,26.15238,127.78965,3340636
shapes_718_1,26.15229,127.78967,3340637
shapes_718_1,26.15228,127.78945,3340638
shapes_718_1,26.15233,127.78927,3340639
shapes_718_1,26.15235,127.78922,3340640
shapes_718_1,26.15235,127.78922,3340641
shapes_718_1,26.15242,127.78895,3340642
shapes_718_1,26.15262,127.7884,3340643
shapes_718_1,26.15365,127.78595,3340644
shapes_718_1,26.154,127.78509,3340645
shapes_718_1,26.15445,127.784,3340646
shapes_718_1,26.15487,127.78275,3340647
shapes_718_1,26.15493,127.78252,3340648
shapes_718_1,26.15507,127.78177,3340649
shapes_718_1,26.15509,127.78167,3340650
shapes_718_1,26.15509,127.78167,3340651
shapes_718_1,26.15519,127.78111,3340652
shapes_718_1,26.15524,127.78096,3340653
shapes_718_1,26.15545,127.78067,3340654
shapes_718_1,26.15573,127.78053,3340655
shapes_718_1,26.1562,127.78037,3340656
shapes_718_1,26.1564,127.78028,3340657
shapes_718_1,26.15641,127.78027,3340658
shapes_718_1,26.15641,127.78027,3340659
shapes_718_1,26.15657,127.7802,3340660
shapes_718_1,26.15677,127.78012,3340661
shapes_718_1,26.15687,127.78005,3340662
shapes_718_1,26.15698,127.77993,3340663
shapes_718_1,26.157,127.77992,3340664
shapes_718_1,26.1571,127.77981,3340665
shapes_718_1,26.15762,127.7792,3340666
shapes_718_1,26.15831,127.77866,3340667
shapes_718_1,26.15867,127.77836,3340668
shapes_718_1,26.15901,127.77811,3340669
shapes_718_1,26.15983,127.77768,3340670
shapes_718_1,26.16019,127.77739,3340671
shapes_718_1,26.16036,127.77721,3340672
shapes_718_1,26.16049,127.77697,3340673
shapes_718_1,26.16096,127.77611,3340674
shapes_718_1,26.16111,127.77591,3340675
shapes_718_1,26.16123,127.77575,3340676
shapes_718_1,26.16123,127.77575,3340677
shapes_718_1,26.16126,127.77572,3340678
shapes_718_1,26.16148,127.77532,3340679
shapes_718_1,26.16148,127.77532,3340680
shapes_718_1,26.16152,127.77525,3340681
shapes_718_1,26.16168,127.77497,3340682
shapes_718_1,26.16186,127.77466,3340683
shapes_718_1,26.16187,127.77465,3340684
shapes_718_1,26.16204,127.77445,3340685
shapes_718_1,26.16233,127.77423,3340686
shapes_718_1,26.16266,127.77403,3340687
shapes_718_1,26.16298,127.77385,3340688
shapes_718_1,26.16314,127.7738,3340689
shapes_718_1,26.16314,127.7738,3340690
shapes_718_1,26.16315,127.77379,3340691
shapes_718_1,26.16319,127.77378,3340692
shapes_718_1,26.16354,127.77366,3340693
shapes_718_1,26.16351,127.77349,3340694
shapes_718_1,26.1635,127.7731,3340695
shapes_718_1,26.1635,127.77289,3340696
shapes_718_1,26.1635,127.77269,3340697
shapes_718_1,26.16352,127.77244,3340698
shapes_718_1,26.16357,127.77212,3340699
shapes_718_1,26.16371,127.77149,3340700
shapes_718_1,26.16375,127.77121,3340701
shapes_718_1,26.1638,127.77085,3340702
shapes_718_1,26.1639,127.76998,3340703
shapes_719_1,26.1639,127.76998,3720001
shapes_719_1,26.1638,127.77085,3720002
shapes_719_1,26.16375,127.77121,3720003
shapes_719_1,26.16371,127.77149,3720004
shapes_719_1,26.16357,127.77212,3720005
shapes_719_1,26.16352,127.77244,3720006
shapes_719_1,26.1635,127.77269,3720007
shapes_719_1,26.1635,127.77289,3720008
shapes_719_1,26.1635,127.7731,3720009
shapes_719_1,26.16351,127.77349,3720010
shapes_719_1,26.16354,127.77366,3720011
shapes_719_1,26.16412,127.7735,3720012
shapes_719_1,26.16438,127.77337,3720013
shapes_719_1,26.16454,127.77324,3720014
shapes_719_1,26.16463,127.7731,3720015
shapes_719_1,26.16481,127.77253,3720016
shapes_719_1,26.16488,127.77237,3720017
shapes_719_1,26.16498,127.77226,3720018
shapes_719_1,26.16554,127.77206,3720019
shapes_719_1,26.16572,127.77194,3720020
shapes_719_1,26.16586,127.77176,3720021
shapes_719_1,26.16603,127.77141,3720022
shapes_719_1,26.16613,127.77125,3720023
shapes_719_1,26.16629,127.77108,3720024
shapes_719_1,26.1667,127.77085,3720025
shapes_719_1,26.16682,127.77081,3720026
shapes_719_1,26.1669,127.77081,3720027
shapes_719_1,26.16699,127.77085,3720028
shapes_719_1,26.16707,127.77094,3720029
shapes_719_1,26.16714,127.7711,3720030
shapes_719_1,26.16716,127.77124,3720031
shapes_719_1,26.16715,127.77144,3720032
shapes_719_1,26.16708,127.77167,3720033
shapes_719_1,26.16706,127.77181,3720034
shapes_719_1,26.16708,127.77192,3720035
shapes_719_1,26.16714,127.77201,3720036
shapes_719_1,26.16725,127.77211,3720037
shapes_719_1,26.16744,127.77213,3720038
shapes_719_1,26.16771,127.7722,3720039
shapes_719_1,26.16796,127.77238,3720040
shapes_719_1,26.16855,127.77282,3720041
shapes_719_1,26.1688,127.77288,3720042
shapes_719_1,26.16893,127.77284,3720043
shapes_719_1,26.16906,127.77278,3720044
shapes_719_1,26.16919,127.77271,3720045
shapes_719_1,26.16928,127.77261,3720046
shapes_719_1,26.16936,127.77243,3720047
shapes_719_1,26.16947,127.77208,3720048
shapes_719_1,26.16953,127.77199,3720049
shapes_719_1,26.16961,127.77192,3720050
shapes_719_1,26.16969,127.77191,3720051
shapes_719_1,26.16978,127.77191,3720052
shapes_719_1,26.17017,127.77211,3720053
shapes_719_1,26.17039,127.77223,3720054
shapes_719_1,26.17058,127.77234,3720055
shapes_719_1,26.17098,127.77248,3720056
shapes_719_1,26.17141,127.77252,3720057
shapes_719_1,26.17157,127.77223,3720058
shapes_719_1,26.17176,127.77181,3720059
shapes_719_1,26.17177,127.77179,3720060
shapes_719_1,26.17177,127.77179,3730001
shapes_719_1,26.17178,127.77178,3730002
shapes_719_1,26.17201,127.77129,3730003
shapes_719_1,26.17212,127.77108,3730004
shapes_719_1,26.17279,127.76969,3730005
shapes_719_1,26.17308,127.76925,3730006
shapes_719_1,26.17333,127.76894,3730007
shapes_719_1,26.17347,127.76881,3730008
shapes_719_1,26.17371,127.7686,3730009
shapes_719_1,26.17409,127.76832,3730010
shapes_719_1,26.17449,127.76809,3730011
shapes_719_1,26.1749,127.76784,3730012
shapes_719_1,26.17509,127.76776,3730013
shapes_719_1,26.1751,127.76775,3730014
shapes_719_1,26.17515,127.76773,3730015
shapes_719_1,26.17517,127.76772,3730016
shapes_719_1,26.17517,127.76772,3740001
shapes_719_1,26.1754,127.76761,3740002
shapes_719_1,26.17547,127.76756,3740003
shapes_719_1,26.17579,127.76743,3740004
shapes_719_1,26.1761,127.76733,3740005
shapes_719_1,26.17667,127.76736,3740006
shapes_719_1,26.17698,127.76746,3740007
shapes_719_1,26.17714,127.76755,3740008
shapes_719_1,26.17716,127.76756,3740009
shapes_719_1,26.17727,127.76764,3740010
shapes_719_1,26.17784,127.76803,3740011
shapes_719_1,26.17813,127.76814,3740012
shapes_719_1,26.17891,127.76837,3740013
shapes_719_1,26.17968,127.76863,3740014
shapes_719_1,26.17982,127.76868,3740015
shapes_719_1,26.18015,127.76883,3740016
shapes_719_1,26.18039,127.76898,3740017
shapes_719_1,26.18061,127.76918,3740018
shapes_719_1,26.18063,127.76919,3740019
shapes_719_1,26.18063,127.76919,3750001
shapes_719_1,26.18073,127.76929,3750002
shapes_719_1,26.18099,127.76949,3750003
shapes_719_1,26.18144,127.76992,3750004
shapes_719_1,26.18165,127.77019,3750005
shapes_719_1,26.182,127.77069,3750006
shapes_719_1,26.18233,127.77134,3750007
shapes_719_1,26.18256,127.77177,3750008
shapes_719_1,26.1829,127.77235,3750009
shapes_719_1,26.18314,127.77264,3750010
shapes_719_1,26.18344,127.77291,3750011
shapes_719_1,26.18391,127.77322,3750012
shapes_719_1,26.18418,127.77343,3750013
shapes_719_1,26.18467,127.77378,3750014
shapes_719_1,26.18499,127.77401,3750015
shapes_719_1,26.18527,127.77396,3750016
shapes_719_1,26.18584,127.77389,3750017
shapes_719_1,26.18623,127.77381,3750018
shapes_719_1,26.18632,127.7755,3750019
shapes_719_1,26.18632,127.7755,3760001
shapes_719_1,26.18632,127.77559,3760002
shapes_719_1,26.18638,127.77616,3760003
shapes_719_1,26.18641,127.77643,3760004
shapes_719_1,26.18638,127.77658,3760005
shapes_719_1,26.18633,127.77672,3760006
shapes_719_1,26.18624,127.77688,3760007
shapes_719_1,26.18613,127.77699,3760008
shapes_719_1,26.18597,127.77708,3760009
shapes_719_1,26.18583,127.77712,3760010
shapes_719_1,26.18558,127.77713,3760011
shapes_719_1,26.18534,127.77713,3760012
shapes_719_1,26.18435,127.77709,3760013
shapes_719_1,26.1843,127.77709,3760014
shapes_719_1,26.1843,127.77709,3770001
shapes_719_1,26.18394,127.77707,3770002
shapes_719_1,26.18397,127.77639,3770003
shapes_719_1,26.184,127.77579,3770004
shapes_719_1,26.18401,127.77517,3770005
shapes_719_1,26.18402,127.77474,3770006
shapes_719_1,26.18422,127.77435,3770007
shapes_719_1,26.18423,127.77425,3770008
shapes_719_1,26.18391,127.77429,3770009
shapes_719_1,26.18386,127.7743,3770010
shapes_719_1,26.1836,127.77436,3770011
shapes_719_1,26.183617,127.774403,3780001
shapes_719_1,26.18330449330908,127.77447223663331,3780002
shapes_719_1,26.182996399531575,127.77459025382997,3780003
shapes_719_1,26.18280384050698,127.7747404575348,3780004
shapes_719_1,26.182428349493808,127.77504086494447,3780005
shapes_719_1,26.18239946551959,127.77506232261659,3790001
shapes_719_1,26.18216,127.7752,3790002
shapes_719_1,26.182023973203407,127.77521252632143,3790003
shapes_719_1,26.18084,127.77492,3790004
shapes_719_1,26.18081,127.7749,3790005
shapes_719_1,26.1791,127.77443,3790006
shapes_719_1,26.17901,127.77441,3790007
shapes_719_1,26.1776,127.77404,3790008
shapes_719_1,26.17752,127.77401,3790009
shapes_719_1,26.17697,127.77386,3790010
shapes_719_1,26.17697,127.77386,3800001
shapes_719_1,26.17691,127.77385,3800002
shapes_719_1,26.17658,127.77379,3800003
shapes_719_1,26.17581,127.77379,3800004
